date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-09-25,006201,元大富櫃50,otc,24.62,24.62,24.1,24.1,-0.34,-1.3912,272233,6624345,167,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-09-25,00679B,元大美債20年,otc,26.63,26.7,26.63,26.7,-0.02,-0.0749,25713889,685701665,2861,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00687B,國泰20年美債,otc,27.67,27.72,27.64,27.71,-0.03,-0.1081,20182833,558691116,2224,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00687C,國泰20年美債+櫃U,otc,9.43,9.43,9.42,9.42,-0.04,-0.4228,50200,473384,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00694B,富邦美債1-3,otc,40.1,40.19,40.1,40.19,0.09,0.2244,202820,8148439,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00695B,富邦美債7-10,otc,34.37,34.48,34.37,34.48,-0.02,-0.058,124024,4274820,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00696B,富邦美債20年,otc,28.96,28.99,28.94,28.98,-0.05,-0.1722,6657544,192843529,211,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00697B,元大美債7-10,otc,34.73,34.84,34.73,34.81,0.05,0.1438,544057,18927013,257,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00719B,元大美債1-3,otc,30.07,30.13,30.05,30.12,0.07,0.2329,1527885,45991424,512,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00720B,元大投資級公司債,otc,33.3,33.35,33.3,33.35,-0.09,-0.2691,2650136,88333231,898,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00722B,群益投資級電信債,otc,36.4,36.5,36.4,36.5,-0.08,-0.2187,529912,19325542,185,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-09-25,00723B,群益投資級科技債,otc,31.74,31.77,31.74,31.77,-0.07,-0.2198,127162,4038905,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
