date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-09-16,00400A,主動國泰動能高息,listed,14.48,14.7,14.46,14.52,0.1,0.6935,25701200,373796122,4894,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00401A,主動摩根台灣鑫收,listed,13.77,13.94,13.77,13.86,0.1,0.7267,5094639,70534926,591,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00402A,主動安聯美國科技,listed,9.43,9.44,9.4,9.41,0.01,0.1064,2069178,19470533,618,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00403A,主動統一升級50,listed,10.0,10.11,9.98,10.02,0.07,0.7035,82286919,825182271,13787,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00404A,主動聯博動能50,listed,9.39,9.49,9.37,9.46,0.0,0.0,8404951,79221962,2015,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00405A,主動富邦台灣龍耀,listed,8.35,8.53,8.35,8.46,0.14,1.6827,26646985,224646304,3330,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00406A,主動中信台灣收益,listed,9.33,9.44,9.29,9.34,0.06,0.6466,200946349,1878584770,29226,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00407A,主動凱基台灣,listed,9.3,9.47,9.3,9.36,0.09,0.9709,13001499,121795196,2543,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00408A,主動第一金優股息,listed,10.15,10.21,10.1,10.16,0.05,0.4946,729804,7410502,257,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00409A,主動復華全球50,listed,9.5,9.5,9.43,9.46,-0.03,-0.3161,12815224,121287560,3622,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00410A,主動永豐科技趨勢,listed,11.51,11.78,11.5,11.69,0.27,2.3643,4487609,52269798,1025,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,0050,元大台灣50,listed,106.15,107.4,106.15,106.9,0.65,0.6118,72446738,7726371006,68499,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0051,元大中型100,listed,142.55,143.2,142.0,142.85,1.85,1.3121,41229,5874248,463,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0052,富邦科技,listed,61.6,62.3,61.55,61.95,0.35,0.5682,12286071,759828109,9670,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0053,元大電子,listed,237.35,239.95,237.35,239.5,2.15,0.9058,73112,17467906,2229,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0055,元大MSCI金融,listed,49.76,50.5,49.7,50.3,0.54,1.0852,585811,29352786,2972,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0056,元大高股息,listed,55.0,55.65,55.0,55.55,0.55,1.0,17447308,966585483,16790,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0057,富邦摩台,listed,317.05,320.8,317.05,319.7,2.2,0.6929,26098,8331527,1167,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,0061,元大寶滬深,listed,23.88,23.88,23.61,23.8,-0.11,-0.4601,106113,2517648,199,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-16,006203,元大MSCI台灣,listed,194.65,194.65,194.65,194.65,1.7,0.8811,3130,605908,170,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,006204,永豐臺灣加權,listed,229.6,230.35,228.25,228.8,0.8,0.3509,25073,5753934,106,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,006205,富邦上証,listed,39.91,40.01,39.61,39.75,-0.12,-0.301,167089,6650960,227,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,006206,元大上證50,listed,37.24,37.49,37.11,37.21,-0.03,-0.0806,13648,510088,209,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,006207,復華滬深,listed,31.66,31.76,31.5,31.7,-0.03,-0.0945,111764,3541843,122,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,006208,富邦台50,listed,243.5,246.2,243.25,244.6,1.1,0.4517,2095492,512679307,8571,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00625K,富邦上証+R,listed,8.33,8.33,8.33,8.33,0.0,0.0,10000,83300,1,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-16,00631L,元大台灣50正2,listed,35.25,35.84,35.18,35.56,0.47,1.3394,99378742,3525974099,27738,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-09-16,00632R,元大台灣50反1,listed,10.01,10.02,9.9,9.95,-0.08,-0.7976,85375001,850246324,7979,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
