date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-10-27,00715L,期街口布蘭特正2,listed,63059000,1103000,61956000,0,0,0,187588591,999312,186589279,248545279,TWSE
2025-10-27,6770,力積電,listed,183797014,29748860,154048154,7000,212,6788,7367892,2973804,4394088,158449030,TWSE
2025-10-27,00940,元大台灣價值高息,listed,17528100,0,17528100,0,0,0,77075204,1119000,75956204,93484304,TWSE
2025-10-27,00919,群益台灣精選高息,listed,46703365,3609313,43094052,0,0,0,49062610,1287330,47775280,90869332,TWSE
2025-10-27,00929,復華台灣科技優息,listed,14389303,922803,13466500,0,0,0,54578374,388559,54189815,67656315,TWSE
2025-10-27,0056,元大高股息,listed,33034423,315326,32719097,300000,0,300000,19114891,243253,18871638,51890735,TWSE
2025-10-27,00637L,元大滬深300正2,listed,13632000,831000,12801000,0,0,0,40503134,11597629,28905505,41706505,TWSE
2025-10-27,00878,國泰永續高股息,listed,10715759,997165,9718594,0,0,0,28735658,258677,28476981,38195575,TWSE
2025-10-27,2344,華邦電,listed,30368699,2717261,27651438,63000,207,62793,4554262,409562,4144700,31858931,TWSE
2025-10-27,2337,旺宏,listed,28831000,6275610,22555390,0,97,-97,4164173,2324565,1839608,24394901,TWSE
2025-10-27,00753L,中信中國50正2,listed,15598000,1468000,14130000,0,0,0,16144731,6057442,10087289,24217289,TWSE
2025-10-27,00642U,期元大S&P石油,listed,1444000,98179,1345821,0,0,0,21302411,250425,21051986,22397807,TWSE
2025-10-27,2382,廣達,listed,27587052,6109551,21477501,144000,141253,2747,708764,234000,474764,21955012,TWSE
2025-10-27,1605,華新,listed,57759976,40042019,17717957,2924000,199,2923801,4137812,3526389,611423,21253181,TWSE
2025-10-27,2317,鴻海,listed,36746330,20996845,15749485,1310000,739254,570746,4119424,1615255,2504169,18824400,TWSE
2025-10-27,00982A,主動群益台灣強棒,listed,8729200,1055000,7674200,0,0,0,14413704,4837913,9575791,17249991,TWSE
2025-10-27,00934,中信成長高股息,listed,5012000,20000,4992000,0,0,0,11040080,191000,10849080,15841080,TWSE
2025-10-27,00665L,富邦恒生國企正2,listed,8800000,2650000,6150000,0,0,0,18377755,8951212,9426543,15576543,TWSE
2025-10-27,00939,統一台灣高息動能,listed,2590000,368000,2222000,0,0,0,14951186,1893652,13057534,15279534,TWSE
2025-10-27,3706,神達,listed,18718538,4596700,14121838,11000,778569,-767569,1491391,332066,1159325,14513594,TWSE
