date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-02-06,009817,國泰日本不動產,listed,15906000,0,15906000,0,0,0,61593000,16242560,45350440,61256440,TWSE
2026-02-06,6770,力積電,listed,111945991,71049480,40896511,746000,0,746000,6050256,5663113,387143,42029654,TWSE
2026-02-06,00680L,元大美債20正2,listed,302000,200000,102000,0,0,0,41658008,2812000,38846008,38948008,TWSE
2026-02-06,3576,聯合再生,listed,30225177,8636090,21589087,0,0,0,5000,175934,-170934,21418153,TWSE
2026-02-06,3481,群創,listed,122322252,104199762,18122490,214100,51940,162160,4236651,5926204,-1689553,16595097,TWSE
2026-02-06,3711,日月光投控,listed,38380225,22723602,15656623,1530000,672164,857836,878217,994650,-116433,16398026,TWSE
2026-02-06,2408,南亞科,listed,52308406,34300129,18008277,299000,170615,128385,1743342,4562778,-2819436,15317226,TWSE
2026-02-06,00688L,國泰20年美債正2,listed,0,147000,-147000,0,0,0,15731985,832313,14899672,14752672,TWSE
2026-02-06,2303,聯電,listed,59281835,50878322,8403513,2852033,81787,2770246,2169378,985721,1183657,12357416,TWSE
2026-02-06,00882,中信中國高股息,listed,2030000,185000,1845000,0,0,0,10224416,1193608,9030808,10875808,TWSE
2026-02-06,2887,台新新光金,listed,39438107,28956968,10481139,1074000,255000,819000,854749,1369335,-514586,10785553,TWSE
2026-02-06,2618,長榮航,listed,18787883,7842664,10945219,0,10000,-10000,184853,667832,-482979,10452240,TWSE
2026-02-06,1605,華新,listed,52370470,31207000,21163470,608000,10107036,-9499036,1035251,2834402,-1799151,9865283,TWSE
2026-02-06,2344,華邦電,listed,82258011,67916903,14341108,642000,3445621,-2803621,2135806,5420888,-3285082,8252405,TWSE
2026-02-06,6285,啟碁,listed,15221908,7169063,8052845,18000,104000,-86000,496089,1712916,-1216827,6750018,TWSE
2026-02-06,2313,華通,listed,38087562,30575327,7512235,297000,125000,172000,846691,2168175,-1321484,6362751,TWSE
2026-02-06,031727,洋基群益52購02,listed,0,0,0,0,0,0,5720000,0,5720000,5720000,TWSE
2026-02-06,1717,長興,listed,12382524,6523669,5858855,0,0,0,174000,529304,-355304,5503551,TWSE
2026-02-06,034595,昇貿元大54購05,listed,0,0,0,0,0,0,5499000,0,5499000,5499000,TWSE
2026-02-06,2382,廣達,listed,14028661,9003681,5024980,649000,5642,643358,192069,393538,-201469,5466869,TWSE
