date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-10-01,006201,元大富櫃50,otc,24.05,24.38,24.01,24.03,0.03,0.125,107840,2603307,65,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-01,00679B,元大美債20年,otc,26.76,26.81,26.73,26.78,-0.09,-0.3349,20142702,539343221,3081,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00687B,國泰20年美債,otc,27.77,27.84,27.76,27.81,-0.09,-0.3226,14532565,404038190,2279,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00687C,國泰20年美債+櫃U,otc,9.44,9.45,9.44,9.45,-0.03,-0.3165,121900,1151838,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00694B,富邦美債1-3,otc,40.18,40.3,40.18,40.26,-0.03,-0.0745,103459,4165188,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00695B,富邦美債7-10,otc,34.48,34.55,34.47,34.53,-0.02,-0.0579,208816,7212117,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00696B,富邦美債20年,otc,29.06,29.12,29.05,29.08,-0.13,-0.4451,7661236,222942655,277,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00697B,元大美債7-10,otc,34.95,34.95,34.85,34.92,-0.03,-0.0858,907593,31689467,278,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00719B,元大美債1-3,otc,30.19,30.19,30.14,30.19,0.0,0.0,2032445,61330153,479,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00720B,元大投資級公司債,otc,33.54,33.54,33.43,33.46,-0.09,-0.2683,3253936,108896971,913,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00722B,群益投資級電信債,otc,36.67,36.67,36.57,36.62,-0.09,-0.2452,3745605,137171251,254,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00723B,群益投資級科技債,otc,31.82,31.89,31.82,31.83,-0.16,-0.5002,112114,3574507,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00724B,群益投資級金融債,otc,33.9,33.94,33.85,33.92,-0.04,-0.1178,5401797,183184343,1616,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00725B,國泰投資級公司債,otc,35.5,35.5,35.42,35.46,-0.09,-0.2532,6937130,245979401,1123,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00726B,國泰新興投等債,otc,32.87,32.9,32.85,32.87,-0.05,-0.1519,187122,6152514,46,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00727B,國泰優選非投等債,otc,39.12,39.12,39.03,39.1,-0.06,-0.1532,129929,5079591,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00734B,台新JPM新興債,otc,15.6,15.6,15.6,15.6,0.03,0.1927,500021,7800327,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00740B,富邦全球投等債,otc,38.78,38.78,38.67,38.69,-0.09,-0.2321,1972283,76330915,177,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00741B,富邦全球非投等債,otc,36.73,36.88,36.73,36.88,0.0,0.0,207669,7656555,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00746B,富邦A級公司債,otc,35.37,35.49,35.37,35.47,-0.1,-0.2811,806966,28603764,52,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00749B,凱基新興債10+,otc,31.37,31.4,31.37,31.4,-0.02,-0.0637,101002,3171432,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00750B,凱基科技債10+,otc,33.86,33.86,33.86,33.86,-0.1,-0.2945,100001,3386034,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00751B,元大AAA至A公司債,otc,31.93,31.93,31.85,31.86,-0.12,-0.3752,5141154,163899266,863,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00754B,群益AAA-AA公司債,otc,34.22,34.27,34.21,34.25,-0.13,-0.3781,111600,3823519,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00755B,群益投資級公用債,otc,32.74,32.8,32.73,32.79,-0.09,-0.2737,149762,4907542,129,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00756B,群益投等新興公債,otc,31.52,31.57,31.51,31.57,-0.07,-0.2212,176319,5562005,88,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00758B,復華能源債,otc,50.55,50.55,50.55,50.55,-0.15,-0.2959,100000,5055000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00759B,復華製藥債,otc,54.2,54.2,54.05,54.05,-0.3,-0.552,101000,5474050,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00760B,復華新興企業債,otc,54.25,54.3,54.2,54.2,-0.25,-0.4591,114564,6215327,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00761B,國泰A級公司債,otc,34.45,34.56,34.45,34.53,-0.1,-0.2888,215815,7450700,95,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00764B,群益25年美債,otc,27.8,27.85,27.79,27.82,-0.11,-0.3938,7837752,218180674,205,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00768B,復華20年美債,otc,51.45,51.6,51.45,51.5,-0.2,-0.3868,54015269,2778302539,61,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00772B,中信高評級公司債,otc,33.71,33.71,33.65,33.68,-0.09,-0.2665,1659032,55879732,486,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00773B,中信優先金融債,otc,35.75,35.76,35.7,35.73,-0.07,-0.1955,2735233,97731207,211,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00777B,凱基AAA至A公司債,otc,32.86,32.89,32.86,32.89,-0.11,-0.3333,110168,3623412,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00778B,凱基金融債20+,otc,34.6,34.65,34.6,34.65,-0.11,-0.3165,103037,3570109,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00779B,凱基美債25+,otc,28.18,28.21,28.18,28.18,-0.13,-0.4592,508238,14337210,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00780B,國泰A級金融債,otc,36.96,37.04,36.96,37.02,-0.04,-0.1079,105003,3889191,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00781B,國泰A級科技債,otc,29.26,29.29,29.23,29.29,-0.05,-0.1704,150375,4398893,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00782B,國泰A級公用債,otc,31.0,31.0,31.0,31.0,-0.04,-0.1289,100001,3100030,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00785B,富邦金融投等債,otc,34.76,34.93,34.76,34.91,-0.08,-0.2286,104556,3649897,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00786B,元大10年IG銀行債,otc,32.36,32.49,32.35,32.39,-0.02,-0.0617,38187,1236488,36,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00787B,元大10年IG醫療債,otc,32.0,32.01,32.0,32.0,-0.04,-0.1248,3181,101805,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00788B,元大10年IG電能債,otc,29.8,29.86,29.8,29.85,-0.06,-0.2006,35000,1044360,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00789B,復華公司債A3,otc,49.03,49.11,49.03,49.1,-0.16,-0.3248,22129001,1081473218,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00791B,復華信用債1-5,otc,55.2,55.2,55.2,55.2,0.0,0.0,100001,5520055,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00792B,群益A級公司債,otc,31.64,31.7,31.63,31.68,-0.11,-0.346,124949,3955261,71,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00793B,群益AAA-A醫療債,otc,30.63,30.63,30.63,30.63,-0.1,-0.3254,51476,1576457,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00795B,中信美國公債20年,otc,26.96,27.02,26.94,26.98,-0.1,-0.3693,8029470,216720326,681,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00799B,國泰A級醫療債,otc,30.07,30.1,30.0,30.1,-0.02,-0.0664,140907,4239936,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00834B,第一金金融債10+,otc,34.04,34.09,34.04,34.09,-0.06,-0.1757,112161,3823276,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00836B,永豐10年A公司債,otc,28.74,28.77,28.74,28.77,-0.11,-0.3809,188391,5417918,24,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00840B,凱基IG精選15+,otc,30.2,30.2,30.2,30.2,-0.07,-0.2313,100000,3020000,2,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-10-01,00841B,凱基AAA-AA公司債,otc,29.67,29.67,29.67,29.67,-0.08,-0.2689,100335,2976979,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00842B,台新美元銀行債,otc,31.54,31.59,31.54,31.58,-0.05,-0.1581,103002,3253249,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00844B,新光15年IG金融債,otc,31.57,31.57,31.56,31.56,-0.1,-0.3159,2119,66918,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00845B,富邦新興投等債,otc,33.02,33.08,33.02,33.08,-0.06,-0.1811,102002,3374156,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00846B,富邦歐洲銀行債,otc,35.31,35.43,35.31,35.41,0.05,0.1414,114146,4041095,23,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00847B,中信美國市政債,otc,25.59,25.6,25.59,25.6,-0.02,-0.0781,301001,7704615,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00848B,中信新興亞洲債,otc,34.05,34.09,34.05,34.09,0.01,0.0293,303003,10323322,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00849B,中信EM主權債0-5,otc,36.13,36.19,36.12,36.18,-0.05,-0.138,311477,11269131,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-10-01,00853B,統一美債10年Aa-A,otc,27.69,27.71,27.69,27.7,-0.08,-0.288,1053328,29182128,97,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
