date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2026-05-15,3481,群創,listed,319357360,228341588,91015772,35000,349422,-314422,6806836,9677492,-2870656,87830694,TWSE
2026-05-15,009820,元大納斯達克精選,listed,40166000,2850000,37316000,0,0,0,27006000,2296000,24710000,62026000,TWSE
2026-05-15,2317,鴻海,listed,90157469,30982932,59174537,536000,149859,386141,1848779,2028232,-179453,59381225,TWSE
2026-05-15,6770,力積電,listed,162175687,106166599,56009088,0,4000,-4000,2065210,1867820,197390,56202478,TWSE
2026-05-15,00919,群益台灣精選高息,listed,27366387,27196986,169401,0,0,0,64174473,9073215,55101258,55270659,TWSE
2026-05-15,2303,聯電,listed,163168461,153750142,9418319,44656023,5488710,39167313,4003073,7261622,-3258549,45327083,TWSE
2026-05-15,2344,華邦電,listed,117853899,101804176,16049723,25850000,25926,25824074,3463327,2952878,510449,42384246,TWSE
2026-05-15,2887,台新新光金,listed,89598488,41897971,47700517,3552000,14489257,-10937257,454345,4345000,-3890655,32872605,TWSE
2026-05-15,00680L,元大美債20正2,listed,2690000,2937000,-247000,0,0,0,31777000,1907700,29869300,29622300,TWSE
2026-05-15,2881,富邦金,listed,81031797,20409989,60621808,60052,36812871,-36752819,940260,587516,352744,24221733,TWSE
2026-05-15,2027,大成鋼,listed,32064174,9037300,23026874,0,1115000,-1115000,746426,564381,182045,22093919,TWSE
2026-05-15,009819,中信數據及電力,listed,5020,16000,-10980,0,0,0,22850994,1473748,21377246,21366266,TWSE
2026-05-15,00940,元大台灣價值高息,listed,8524079,3527000,4997079,0,0,0,18080773,4345501,13735272,18732351,TWSE
2026-05-15,00400A,主動國泰動能高息,listed,16708113,7900000,8808113,0,0,0,24664702,16126997,8537705,17345818,TWSE
2026-05-15,6239,力成,listed,24760481,9190834,15569647,74000,119000,-45000,1713211,1634590,78621,15603268,TWSE
2026-05-15,2356,英業達,listed,27256021,13679134,13576887,0,101479,-101479,461259,805261,-344002,13131406,TWSE
2026-05-15,051666,台積電元大5A購03,listed,0,0,0,0,0,0,11097000,12000,11085000,11085000,TWSE
2026-05-15,00997A,主動群益美國增長,listed,4032480,3333000,699480,0,0,0,13130000,3109405,10020595,10720075,TWSE
2026-05-15,1216,統一,listed,16124110,4788969,11335141,57000,764000,-707000,118661,311000,-192339,10435802,TWSE
2026-05-15,2327,國巨*,listed,49025319,43843115,5182204,6230451,219436,6011015,1384108,2237676,-853568,10339651,TWSE
2026-05-15,055260,台積電元大5C購02,listed,0,0,0,0,0,0,9917000,11000,9906000,9906000,TWSE
2026-05-15,2409,友達,listed,102075963,92372600,9703363,0,13601,-13601,1191864,2568187,-1376323,8313439,TWSE
2026-05-15,2882,國泰金,listed,44279683,14999115,29280568,286000,21188490,-20902490,859206,1129289,-270083,8107995,TWSE
2026-05-15,2892,第一金,listed,19248254,11086000,8162254,0,67592,-67592,28,142000,-141972,7952690,TWSE
2026-05-15,00915,凱基優選高股息30,listed,858000,1214000,-356000,0,0,0,9438772,1330773,8107999,7751999,TWSE
2026-05-15,2891,中信金,listed,28379176,15128967,13250209,715000,6484603,-5769603,551265,692202,-140937,7339669,TWSE
2026-05-15,053602,力成元大57購14,listed,0,0,0,0,0,0,8356000,1023000,7333000,7333000,TWSE
2026-05-15,2374,佳能,listed,12682021,6031038,6650983,0,0,0,798318,289306,509012,7159995,TWSE
2026-05-15,00929,復華台灣科技優息,listed,10170150,9930726,239424,0,0,0,18307435,11579064,6728371,6967795,TWSE
2026-05-15,2105,正新,listed,9037148,2662150,6374998,16000,73015,-57015,146587,239926,-93339,6224644,TWSE
2026-05-15,060423,台積電中信63購05,listed,0,0,0,0,0,0,6024000,219000,5805000,5805000,TWSE
2026-05-15,3006,晶豪科,listed,17498414,12133615,5364799,0,0,0,396737,676143,-279406,5085393,TWSE
2026-05-15,2886,兆豐金,listed,12266390,6754418,5511972,0,76252,-76252,2000,372000,-370000,5065720,TWSE
2026-05-15,00918,大華優利高填息30,listed,3812200,2938000,874200,0,0,0,11358682,7396442,3962240,4836440,TWSE
2026-05-15,9105,泰金寶-DR,listed,6253000,1343000,4910000,0,0,0,2992,94292,-91300,4818700,TWSE
2026-05-15,6257,矽格,listed,8307140,6003120,2304020,270000,28000,242000,2432854,225189,2207665,4753685,TWSE
2026-05-15,00753L,中信中國50正2,listed,2025000,3125000,-1100000,0,0,0,9355000,3526141,5828859,4728859,TWSE
2026-05-15,4540,全球傳動,listed,7159044,2700031,4459013,0,0,0,53003,12003,41000,4500013,TWSE
2026-05-15,049146,洋基元大56購02,listed,0,0,0,0,0,0,4445000,0,4445000,4445000,TWSE
2026-05-15,3048,益登,listed,5648139,1885084,3763055,0,0,0,931102,268558,662544,4425599,TWSE
2026-05-15,5876,上海商銀,listed,8777870,4151000,4626870,4872,106000,-101128,0,167000,-167000,4358742,TWSE
2026-05-15,00713,元大台灣高息低波,listed,2373050,5233542,-2860492,1580000,0,1580000,8001261,2377000,5624261,4343769,TWSE
2026-05-15,2867,三商壽,listed,13093000,8451000,4642000,0,0,0,192000,532000,-340000,4302000,TWSE
2026-05-15,00939,統一台灣高息動能,listed,402000,1726000,-1324000,0,0,0,6517914,1020949,5496965,4172965,TWSE
2026-05-15,3090,日電貿,listed,4645000,1922100,2722900,985000,0,985000,491696,51000,440696,4148596,TWSE
2026-05-15,053113,力成元大57購08,listed,0,0,0,0,0,0,5847000,1783000,4064000,4064000,TWSE
2026-05-15,055931,道瓊銀元富62購01,listed,0,0,0,0,0,0,4066000,136000,3930000,3930000,TWSE
2026-05-15,2449,京元電子,listed,17564210,13803935,3760275,100436,52935,47501,1094206,989380,104826,3912602,TWSE
2026-05-15,3704,合勤控,listed,4770000,948000,3822000,0,0,0,2318,2546,-228,3821772,TWSE
2026-05-15,009805,新光美國電力基建,listed,335352,359000,-23648,0,0,0,3953000,126000,3827000,3803352,TWSE
2026-05-15,03729B,臺股指元大65熊11,listed,0,0,0,0,0,0,3984000,260000,3724000,3724000,TWSE
2026-05-15,9914,美利達,listed,4643262,982070,3661192,0,0,0,61527,11392,50135,3711327,TWSE
2026-05-15,2312,金寶,listed,8178000,3970000,4208000,0,0,0,218821,758650,-539829,3668171,TWSE
2026-05-15,065327,華邦電國泰61購01,listed,0,0,0,0,0,0,3695000,52000,3643000,3643000,TWSE
2026-05-15,4906,正文,listed,13053000,9461280,3591720,0,0,0,175062,186461,-11399,3580321,TWSE
2026-05-15,056630,台積電統一72購01,listed,0,0,0,0,0,0,3489000,23000,3466000,3466000,TWSE
2026-05-15,046658,東元元大57購02,listed,0,0,0,0,0,0,3441000,0,3441000,3441000,TWSE
2026-05-15,2365,昆盈,listed,5560000,2174000,3386000,0,0,0,48030,2980,45050,3431050,TWSE
2026-05-15,3045,台灣大,listed,6470784,2885000,3585784,2889,310610,-307721,278000,151000,127000,3405063,TWSE
2026-05-15,2489,瑞軒,listed,7483100,4434000,3049100,425700,0,425700,257185,354593,-97408,3377392,TWSE
2026-05-15,053312,康舒凱基57購05,listed,0,0,0,0,0,0,3350000,10000,3340000,3340000,TWSE
2026-05-15,6005,群益證,listed,7837000,4185000,3652000,0,346000,-346000,0,0,0,3306000,TWSE
2026-05-15,1904,正隆,listed,4467094,1205000,3262094,0,0,0,15968,39000,-23032,3239062,TWSE
2026-05-15,063495,華城永豐5C購01,listed,0,0,0,0,0,0,3199000,2000,3197000,3197000,TWSE
2026-05-15,8926,台汽電,listed,7072154,3888047,3184107,0,0,0,30001,30000,1,3184108,TWSE
2026-05-15,2392,正崴,listed,5059365,2498000,2561365,0,0,0,654283,41259,613024,3174389,TWSE
2026-05-15,6285,啟碁,listed,9017066,5506569,3510497,128000,188000,-60000,125192,455276,-330084,3120413,TWSE
2026-05-15,2855,統一證,listed,4961000,2417000,2544000,561500,14000,547500,0,0,0,3091500,TWSE
2026-05-15,1582,信錦,listed,5267088,2321100,2945988,0,0,0,250850,129369,121481,3067469,TWSE
2026-05-15,054002,陽明元大57購01,listed,0,0,0,0,0,0,2990000,0,2990000,2990000,TWSE
2026-05-15,060328,力成元富59購02,listed,0,0,0,0,0,0,2973000,0,2973000,2973000,TWSE
2026-05-15,3033,威健,listed,11178000,7856000,3322000,0,0,0,313594,681928,-368334,2953666,TWSE
2026-05-15,2890,永豐金,listed,23217354,13861440,9355914,0,5903971,-5903971,68000,572731,-504731,2947212,TWSE
2026-05-15,3305,昇貿,listed,5969000,3334135,2634865,0,0,0,574596,263815,310781,2945646,TWSE
2026-05-15,2464,盟立,listed,4483000,1750350,2732650,0,0,0,326020,113468,212552,2945202,TWSE
2026-05-15,2542,興富發,listed,9391176,6865869,2525307,571100,0,571100,51468,236973,-185505,2910902,TWSE
2026-05-15,3149,正達,listed,9573000,6700000,2873000,0,0,0,10209,10573,-364,2872636,TWSE
2026-05-15,062474,凱美元大5A購01,listed,0,0,0,0,0,0,3228000,381000,2847000,2847000,TWSE
2026-05-15,00909,國泰數位支付服務,listed,934000,172000,762000,0,0,0,1972329,8258,1964071,2726071,TWSE
2026-05-15,030760,世芯統一57購03,listed,0,0,0,0,0,0,2725000,11000,2714000,2714000,TWSE
2026-05-15,057035,昇貿富邦5A購03,listed,0,0,0,0,0,0,3581000,870000,2711000,2711000,TWSE
2026-05-15,056478,道瓊銀統一64購02,listed,0,0,0,0,0,0,2671000,5000,2666000,2666000,TWSE
2026-05-15,00922,國泰台灣領袖50,listed,2248807,1213080,1035727,0,0,0,3146475,1532820,1613655,2649382,TWSE
2026-05-15,00885,富邦越南,listed,992102,131000,861102,0,0,0,2441276,667114,1774162,2635264,TWSE
2026-05-15,00900,富邦特選高股息30,listed,845050,811000,34050,0,0,0,3204000,625489,2578511,2612561,TWSE
2026-05-15,052653,超豐統一61購01,listed,0,0,0,0,0,0,2574000,0,2574000,2574000,TWSE
2026-05-15,2412,中華電,listed,5798566,3475545,2323021,70479,28807,41672,250000,45000,205000,2569693,TWSE
2026-05-15,1605,華新,listed,15641940,14704000,937940,1150000,2660,1147340,1432819,998433,434386,2519666,TWSE
2026-05-15,2388,威盛,listed,8100000,5819000,2281000,0,0,0,574095,391876,182219,2463219,TWSE
2026-05-15,03998C,元債2X富邦5C牛01,listed,0,0,0,0,0,0,2422000,30000,2392000,2392000,TWSE
2026-05-15,061899,元債2X元大63購01,listed,0,0,0,0,0,0,4491000,2108000,2383000,2383000,TWSE
2026-05-15,066210,台積電台新5C購01,listed,0,0,0,0,0,0,2491000,122000,2369000,2369000,TWSE
2026-05-15,061364,道瓊銀群益63購02,listed,0,0,0,0,0,0,2361000,0,2361000,2361000,TWSE
2026-05-15,036274,達興元大59購01,listed,0,0,0,0,0,0,2485000,146000,2339000,2339000,TWSE
2026-05-15,4916,事欣科,listed,5375503,3334000,2041503,0,0,0,355380,67649,287731,2329234,TWSE
2026-05-15,6446,藥華藥,listed,3488236,1323587,2164649,0,1000,-1000,109308,69454,39854,2203503,TWSE
2026-05-15,4526,東台,listed,4719400,2549100,2170300,0,0,0,49651,22550,27101,2197401,TWSE
2026-05-15,3645,達邁,listed,7962487,5646000,2316487,0,0,0,22452,145655,-123203,2193284,TWSE
2026-05-15,3673,TPK-KY,listed,7590417,5505076,2085341,0,0,0,300964,205305,95659,2181000,TWSE
2026-05-15,068391,陽明統一62購01,listed,0,0,0,0,0,0,2179000,0,2179000,2179000,TWSE
2026-05-15,00996A,主動兆豐台灣豐收,listed,522030,778000,-255970,0,0,0,5091274,2689650,2401624,2145654,TWSE
2026-05-15,1727,中華化,listed,5117012,2979455,2137557,0,0,0,28195,27271,924,2138481,TWSE
2026-05-15,2478,大毅,listed,4469163,2435041,2034122,0,0,0,95909,64636,31273,2065395,TWSE
2026-05-15,6215,和椿,listed,3528577,1816100,1712477,0,0,0,452188,115406,336782,2049259,TWSE
2026-05-15,4904,遠傳,listed,3919484,1700000,2219484,3173,186191,-183018,13000,7000,6000,2042466,TWSE
2026-05-15,2492,華新科,listed,4594401,2684450,1909951,0,0,0,566805,475819,90986,2000937,TWSE
2026-05-15,061363,道瓊銀群益5B購05,listed,0,0,0,0,0,0,1979000,0,1979000,1979000,TWSE
2026-05-15,060472,敬鵬富邦5B購01,listed,0,0,0,0,0,0,2128000,156000,1972000,1972000,TWSE
2026-05-15,2359,所羅門,listed,2954247,1225218,1729029,0,0,0,229127,36361,192766,1921795,TWSE
2026-05-15,050675,世芯台新57購02,listed,0,0,0,0,0,0,1889000,0,1889000,1889000,TWSE
2026-05-15,3714,富采,listed,6417629,4400000,2017629,0,0,0,49576,196684,-147108,1870521,TWSE
2026-05-15,042894,鴻準富邦57購01,listed,0,0,0,0,0,0,1867000,0,1867000,1867000,TWSE
2026-05-15,049108,台積電元大59購03,listed,0,0,0,0,0,0,1868000,7000,1861000,1861000,TWSE
2026-05-15,060196,巨大永豐59購01,listed,0,0,0,0,0,0,1900000,40000,1860000,1860000,TWSE
2026-05-15,1810,和成,listed,2085000,237200,1847800,0,0,0,8000,0,8000,1855800,TWSE
2026-05-15,006208,富邦台50,listed,501560,679056,-177496,0,0,0,2639890,609846,2030044,1852548,TWSE
2026-05-15,2884,玉山金,listed,24571610,21187379,3384231,166000,1670403,-1504403,285912,350429,-64517,1815311,TWSE
2026-05-15,2401,凌陽,listed,2773000,994150,1778850,0,0,0,13718,21727,-8009,1770841,TWSE
2026-05-15,00983A,主動中信ARK創新,listed,57000,22000,35000,0,0,0,2230023,512568,1717455,1752455,TWSE
2026-05-15,049381,台積電元大59購04,listed,0,0,0,0,0,0,1754000,3000,1751000,1751000,TWSE
2026-05-15,9933,中鼎,listed,4411000,2572482,1838518,0,0,0,1410,92000,-90590,1747928,TWSE
2026-05-15,083637,矽力統一56購02,listed,0,0,0,0,0,0,1740000,0,1740000,1740000,TWSE
2026-05-15,4989,榮科,listed,3455012,1712000,1743012,0,0,0,83686,91660,-7974,1735038,TWSE
2026-05-15,064490,台虹元大63購01,listed,0,0,0,0,0,0,2860000,1132000,1728000,1728000,TWSE
2026-05-15,061901,美債2X元大62購01,listed,0,0,0,0,0,0,2994000,1298000,1696000,1696000,TWSE
2026-05-15,064213,金像電群益5A購04,listed,0,0,0,0,0,0,2159000,481000,1678000,1678000,TWSE
2026-05-15,054626,國巨元富57購09,listed,0,0,0,0,0,0,1687000,11000,1676000,1676000,TWSE
2026-05-15,063859,金像電群益5B購01,listed,0,0,0,0,0,0,1908000,233000,1675000,1675000,TWSE
2026-05-15,060166,台虹元大59購13,listed,0,0,0,0,0,0,2450000,784000,1666000,1666000,TWSE
2026-05-15,057319,AES元富59購04,listed,0,0,0,0,0,0,1641000,4000,1637000,1637000,TWSE
2026-05-15,052043,彩晶元大57購06,listed,0,0,0,0,0,0,1650000,15000,1635000,1635000,TWSE
2026-05-15,055005,鴻海元大57購08,listed,0,0,0,0,0,0,1648000,19000,1629000,1629000,TWSE
2026-05-15,064763,華邦電富邦5A購01,listed,0,0,0,0,0,0,1860000,237000,1623000,1623000,TWSE
2026-05-15,3413,京鼎,listed,3160101,1586125,1573976,0,1000,-1000,160607,113294,47313,1620289,TWSE
2026-05-15,052789,瑞昱統一61購02,listed,0,0,0,0,0,0,1979000,372000,1607000,1607000,TWSE
2026-05-15,060290,凱美國票59購02,listed,0,0,0,0,0,0,1583000,0,1583000,1583000,TWSE
2026-05-15,066519,兆赫國票5B購01,listed,0,0,0,0,0,0,2025000,455000,1570000,1570000,TWSE
2026-05-15,051353,超豐國泰58購02,listed,0,0,0,0,0,0,1566000,0,1566000,1566000,TWSE
2026-05-15,041451,台積電永豐5A購09,listed,0,0,0,0,0,0,1589000,25000,1564000,1564000,TWSE
2026-05-15,054704,聯電統一61購08,listed,0,0,0,0,0,0,3254000,1694000,1560000,1560000,TWSE
2026-05-15,045437,長榮元大55購21,listed,0,0,0,0,0,0,1565000,10000,1555000,1555000,TWSE
2026-05-15,064004,國巨統一64購01,listed,0,0,0,0,0,0,1542000,3000,1539000,1539000,TWSE
2026-05-15,065142,南亞科國泰5B購01,listed,0,0,0,0,0,0,1612000,73000,1539000,1539000,TWSE
2026-05-15,058006,國精化元大59購01,listed,0,0,0,0,0,0,1961000,435000,1526000,1526000,TWSE
2026-05-15,3711,日月光投控,listed,11488024,10830731,657293,547000,128099,418901,628427,179005,449422,1525616,TWSE
2026-05-15,3062,建漢,listed,2719000,1194000,1525000,0,0,0,10065,9786,279,1525279,TWSE
2026-05-15,08764U,貿聯凱基59售06,listed,0,0,0,0,0,0,5120000,3597000,1523000,1523000,TWSE
2026-05-15,061618,力成元富59購04,listed,0,0,0,0,0,0,1499000,5000,1494000,1494000,TWSE
2026-05-15,049538,泓德國票56購01,listed,0,0,0,0,0,0,1497000,6000,1491000,1491000,TWSE
2026-05-15,055943,昇貿元富5A購01,listed,0,0,0,0,0,0,1492000,4000,1488000,1488000,TWSE
2026-05-15,6672,騰輝電子-KY,listed,3052660,1713000,1339660,0,0,0,197495,86953,110542,1450202,TWSE
2026-05-15,057387,華通群益5A購02,listed,0,0,0,0,0,0,1477000,28000,1449000,1449000,TWSE
2026-05-15,053195,東元國泰58購01,listed,0,0,0,0,0,0,1446000,0,1446000,1446000,TWSE
2026-05-15,064773,玉晶光富邦5C購01,listed,0,0,0,0,0,0,1948000,519000,1429000,1429000,TWSE
2026-05-15,2049,上銀,listed,4236793,3750275,486518,914000,0,914000,226977,215943,11034,1411552,TWSE
2026-05-15,060808,力成元富59購03,listed,0,0,0,0,0,0,1403000,0,1403000,1403000,TWSE
2026-05-15,064444,金像電群益5A購06,listed,0,0,0,0,0,0,1423000,21000,1402000,1402000,TWSE
2026-05-15,00642U,期元大S&P石油,listed,66000,89147,-23147,0,0,0,3510166,2088012,1422154,1399007,TWSE
2026-05-15,00902,中信電池及儲能,listed,2000,60000,-58000,0,0,0,1866151,426819,1439332,1381332,TWSE
2026-05-15,044426,東元元大58購01,listed,0,0,0,0,0,0,1380000,0,1380000,1380000,TWSE
2026-05-15,00631L,元大台灣50正2,listed,28378856,17958000,10420856,0,0,0,60619506,69664293,-9044787,1376069,TWSE
2026-05-15,059109,緯穎元富5C購01,listed,0,0,0,0,0,0,1506000,143000,1363000,1363000,TWSE
2026-05-15,08993U,聯發科凱基5C售06,listed,0,0,0,0,0,0,1361000,0,1361000,1361000,TWSE
2026-05-15,6213,聯茂,listed,5113457,3472795,1640662,0,40000,-40000,240754,509598,-268844,1331818,TWSE
2026-05-15,065644,達邁國泰5C購01,listed,0,0,0,0,0,0,1573000,243000,1330000,1330000,TWSE
2026-05-15,057853,佳能元大59購03,listed,0,0,0,0,0,0,1757000,429000,1328000,1328000,TWSE
2026-05-15,057335,華榮元大58購01,listed,0,0,0,0,0,0,1431000,117000,1314000,1314000,TWSE
2026-05-15,066080,FB科技凱基5C購01,listed,0,0,0,0,0,0,1511000,202000,1309000,1309000,TWSE
2026-05-15,1907,永豐餘,listed,1937000,639000,1298000,0,0,0,7418,2000,5418,1303418,TWSE
2026-05-15,051647,昇陽半國票58購02,listed,0,0,0,0,0,0,1298000,0,1298000,1298000,TWSE
2026-05-15,055145,台積電元大58購01,listed,0,0,0,0,0,0,1363000,67000,1296000,1296000,TWSE
2026-05-15,055400,矽統富邦5A購01,listed,0,0,0,0,0,0,1624000,329000,1295000,1295000,TWSE
2026-05-15,044354,貿聯元大58購05,listed,0,0,0,0,0,0,1295000,0,1295000,1295000,TWSE
2026-05-15,053656,定穎控統一65購02,listed,0,0,0,0,0,0,1438000,161000,1277000,1277000,TWSE
2026-05-15,6834,天二科技,listed,2636230,1300000,1336230,0,0,0,7023,70034,-63011,1273219,TWSE
2026-05-15,055402,漢唐富邦5A購03,listed,0,0,0,0,0,0,2648000,1380000,1268000,1268000,TWSE
2026-05-15,059220,華城統一63購03,listed,0,0,0,0,0,0,1695000,434000,1261000,1261000,TWSE
2026-05-15,055939,增你強元富58購03,listed,0,0,0,0,0,0,1285000,40000,1245000,1245000,TWSE
2026-05-15,08966U,台灣50國泰5B售02,listed,0,0,0,0,0,0,1502000,270000,1232000,1232000,TWSE
2026-05-15,065180,奇鋐群益5A購11,listed,0,0,0,0,0,0,1458000,238000,1220000,1220000,TWSE
2026-05-15,065874,華通凱基61購04,listed,0,0,0,0,0,0,1208000,0,1208000,1208000,TWSE
2026-05-15,055952,緯穎元富62購01,listed,0,0,0,0,0,0,1444000,236000,1208000,1208000,TWSE
2026-05-15,039017,昇貿統一59購02,listed,0,0,0,0,0,0,1200000,0,1200000,1200000,TWSE
2026-05-15,065058,力積電中信5A購05,listed,0,0,0,0,0,0,1556000,364000,1192000,1192000,TWSE
2026-05-15,058317,定穎控富邦5C購01,listed,0,0,0,0,0,0,1195000,5000,1190000,1190000,TWSE
2026-05-15,048344,新日興元大56購04,listed,0,0,0,0,0,0,1188000,0,1188000,1188000,TWSE
2026-05-15,2375,凱美,listed,7088000,5522000,1566000,0,0,0,174065,556543,-382478,1183522,TWSE
2026-05-15,060308,景碩國票61購02,listed,0,0,0,0,0,0,1620000,446000,1174000,1174000,TWSE
2026-05-15,037947,晶豪科永豐55購02,listed,0,0,0,0,0,0,1171000,0,1171000,1171000,TWSE
2026-05-15,061883,鈞興元富59購01,listed,0,0,0,0,0,0,1173000,10000,1163000,1163000,TWSE
2026-05-15,080850,羅昇統一5B購01,listed,0,0,0,0,0,0,2034000,871000,1163000,1163000,TWSE
2026-05-15,00936,台新永續高息中小,listed,379000,181000,198000,0,0,0,1700706,739759,960947,1158947,TWSE
2026-05-15,052679,祥碩統一61購02,listed,0,0,0,0,0,0,1507000,356000,1151000,1151000,TWSE
2026-05-15,059673,義隆永豐5B購01,listed,0,0,0,0,0,0,1142000,0,1142000,1142000,TWSE
2026-05-15,08318U,T50正2群益58售04,listed,0,0,0,0,0,0,1139000,0,1139000,1139000,TWSE
2026-05-15,038263,亞光元大56購02,listed,0,0,0,0,0,0,1326000,190000,1136000,1136000,TWSE
2026-05-15,063795,友達統一63購01,listed,0,0,0,0,0,0,1274000,144000,1130000,1130000,TWSE
2026-05-15,6531,愛普*,listed,2663890,3662950,-999060,2136000,0,2136000,103866,114410,-10544,1126396,TWSE
