date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-27,1303,南亞,listed,67364924,26192010,41172914,99000,8762,90238,5166773,2479272,2687501,43950653,TWSE
2025-11-27,6770,力積電,listed,59637270,22477700,37159570,143000,0,143000,2885458,879267,2006191,39308761,TWSE
2025-11-27,00712,復華富時不動產,listed,25138000,1385000,23753000,0,0,0,8581418,3271800,5309618,29062618,TWSE
2025-11-27,00680L,元大美債20正2,listed,1815000,37000,1778000,0,0,0,25514458,2410000,23104458,24882458,TWSE
2025-11-27,00919,群益台灣精選高息,listed,15454365,705550,14748815,0,0,0,13250009,5616856,7633153,22381968,TWSE
2025-11-27,00878,國泰永續高股息,listed,18467465,813336,17654129,0,0,0,11491742,8178000,3313742,20967871,TWSE
2025-11-27,0056,元大高股息,listed,16485559,1838190,14647369,110000,0,110000,3323286,177738,3145548,17902917,TWSE
2025-11-27,2344,華邦電,listed,49168500,32991534,16176966,360000,1095000,-735000,3976276,1696377,2279899,17721865,TWSE
2025-11-27,3231,緯創,listed,26382288,9643065,16739223,174000,586830,-412830,1215215,405488,809727,17136120,TWSE
2025-11-27,3037,欣興,listed,26145509,12900330,13245179,598000,36309,561691,3190107,692784,2497323,16304193,TWSE
2025-11-27,00881,國泰台灣科技龍頭,listed,987000,379412,607588,0,0,0,15341957,1180450,14161507,14769095,TWSE
2025-11-27,3481,群創,listed,32358150,25346755,7011395,6062000,8138,6053862,2675305,1137489,1537816,14603073,TWSE
2025-11-27,2881,富邦金,listed,11404657,28166021,-16761364,30962000,553402,30408598,372240,717850,-345610,13301624,TWSE
2025-11-27,1605,華新,listed,18022540,5268000,12754540,0,1382737,-1382737,976756,454945,521811,11893614,TWSE
2025-11-27,2885,元大金,listed,23470779,8439197,15031582,61000,3181178,-3120178,302396,399883,-97487,11813917,TWSE
2025-11-27,2316,楠梓電,listed,15882000,4682150,11199850,0,0,0,628902,108809,520093,11719943,TWSE
2025-11-27,0050,元大台灣50,listed,8796288,1687298,7108990,1700000,0,1700000,13447649,12096839,1350810,10159800,TWSE
2025-11-27,00940,元大台灣價值高息,listed,3032000,327000,2705000,0,0,0,8194653,1166000,7028653,9733653,TWSE
2025-11-27,2891,中信金,listed,29331934,10018312,19313622,151000,8988757,-8837757,173281,1505000,-1331719,9144146,TWSE
2025-11-27,2883,凱基金,listed,23870130,14765430,9104700,2545000,2459000,86000,120306,174000,-53694,9137006,TWSE
2025-11-27,1301,台塑,listed,14613562,7430000,7183562,0,0,0,1885556,399383,1486173,8669735,TWSE
2025-11-27,2303,聯電,listed,26418332,8979077,17439255,1432000,10966040,-9534040,376648,501077,-124429,7780786,TWSE
2025-11-27,00891,中信關鍵半導體,listed,1153000,872000,281000,0,0,0,9640388,2448930,7191458,7472458,TWSE
2025-11-27,1101,台泥,listed,15298058,7859000,7439058,0,10000,-10000,232031,299338,-67307,7361751,TWSE
2025-11-27,5469,瀚宇博,listed,8826000,2602160,6223840,520000,0,520000,514358,29330,485028,7228868,TWSE
2025-11-27,8039,台虹,listed,8580000,2446300,6133700,0,0,0,1307659,230072,1077587,7211287,TWSE
2025-11-27,00637L,元大滬深300正2,listed,4536000,1847000,2689000,0,0,0,17650125,13424218,4225907,6914907,TWSE
2025-11-27,1314,中石化,listed,12338000,5888000,6450000,0,0,0,91000,65000,26000,6476000,TWSE
2025-11-27,035579,鴻海元大54購32,listed,0,0,0,0,0,0,6639000,202000,6437000,6437000,TWSE
2025-11-27,2834,臺企銀,listed,8938393,2204000,6734393,0,17512,-17512,180320,486000,-305680,6411201,TWSE
2025-11-27,00929,復華台灣科技優息,listed,3372254,141000,3231254,0,0,0,6331200,3189039,3142161,6373415,TWSE
2025-11-27,2371,大同,listed,6806760,4116000,2690760,2967000,55182,2911818,371811,70000,301811,5904389,TWSE
2025-11-27,00715L,期街口布蘭特正2,listed,1000,514000,-513000,0,0,0,9159100,3361763,5797337,5284337,TWSE
2025-11-27,1216,統一,listed,6494554,5518787,975767,4063000,193232,3869768,132009,76000,56009,4901544,TWSE
2025-11-27,041010,台積電凱基54購35,listed,0,0,0,0,0,0,4831000,104000,4727000,4727000,TWSE
2025-11-27,00882,中信中國高股息,listed,96000,97000,-1000,0,0,0,5620312,1249764,4370548,4369548,TWSE
2025-11-27,1802,台玻,listed,22984960,21697005,1287955,0,0,0,4307003,1344272,2962731,4250686,TWSE
2025-11-27,00688L,國泰20年美債正2,listed,72000,0,72000,0,0,0,4766665,612000,4154665,4226665,TWSE
2025-11-27,03692B,臺股指元大55熊19,listed,0,0,0,0,0,0,4894000,865000,4029000,4029000,TWSE
2025-11-27,00941,中信上游半導體,listed,1386000,41000,1345000,0,0,0,2685099,62000,2623099,3968099,TWSE
2025-11-27,2313,華通,listed,6002000,3124000,2878000,46000,0,46000,1222071,254919,967152,3891152,TWSE
2025-11-27,2327,國巨*,listed,11796394,5405516,6390878,113000,3643540,-3530540,1234897,219428,1015469,3875807,TWSE
2025-11-27,2889,國票金,listed,7185983,3249910,3936073,0,5000,-5000,33339,89000,-55661,3875412,TWSE
2025-11-27,089854,T50反1中信57購02,listed,0,0,0,0,0,0,4635000,954000,3681000,3681000,TWSE
2025-11-27,00939,統一台灣高息動能,listed,1047000,46000,1001000,0,0,0,3358618,789523,2569095,3570095,TWSE
2025-11-27,009813,貝萊德標普卓越50,listed,34000,0,34000,0,0,0,4911000,1383515,3527485,3561485,TWSE
2025-11-27,06059U,華邦電中信53售10,listed,0,0,0,0,0,0,3680000,130000,3550000,3550000,TWSE
2025-11-27,00663L,國泰臺灣加權正2,listed,447000,186000,261000,0,0,0,4372656,1098309,3274347,3535347,TWSE
2025-11-27,035300,鴻海凱基55購14,listed,0,0,0,0,0,0,4043000,582000,3461000,3461000,TWSE
2025-11-27,042983,智邦群益55購04,listed,0,0,0,0,0,0,3619000,170000,3449000,3449000,TWSE
2025-11-27,040705,臺股指元大57購04,listed,0,0,0,0,0,0,3564000,225000,3339000,3339000,TWSE
2025-11-27,2886,兆豐金,listed,13503068,5429000,8074068,83000,4153474,-4070474,58589,739010,-680421,3323173,TWSE
2025-11-27,00980A,主動野村臺灣優選,listed,521000,792000,-271000,0,0,0,8548031,5027680,3520351,3249351,TWSE
2025-11-27,040870,臺股指元大56購20,listed,0,0,0,0,0,0,3308000,91000,3217000,3217000,TWSE
2025-11-27,2801,彰銀,listed,5998882,6458000,-459118,3649000,28313,3620687,332000,356000,-24000,3137569,TWSE
2025-11-27,054746,臺股指富邦51購01,listed,0,0,0,0,0,0,3095000,1000,3094000,3094000,TWSE
2025-11-27,044049,臺股指富邦55購08,listed,0,0,0,0,0,0,3098000,51000,3047000,3047000,TWSE
2025-11-27,1326,台化,listed,9352108,6377000,2975108,0,0,0,1016547,966056,50491,3025599,TWSE
2025-11-27,4977,眾達-KY,listed,4706005,1730200,2975805,0,0,0,103343,84826,18517,2994322,TWSE
2025-11-27,03694B,臺股指元大5A熊01,listed,0,0,0,0,0,0,3024000,46000,2978000,2978000,TWSE
2025-11-27,6153,嘉聯益,listed,3675000,677000,2998000,0,0,0,48000,97000,-49000,2949000,TWSE
2025-11-27,033145,鴻海元大54購19,listed,0,0,0,0,0,0,3108000,171000,2937000,2937000,TWSE
2025-11-27,3702,大聯大,listed,5974840,3648000,2326840,503000,82000,421000,324096,219001,105095,2852935,TWSE
2025-11-27,00982A,主動群益台灣強棒,listed,1475600,1438000,37600,0,0,0,14117972,11343714,2774258,2811858,TWSE
2025-11-27,00738U,期元大道瓊白銀,listed,272000,141000,131000,0,0,0,3241623,623801,2617822,2748822,TWSE
2025-11-27,074171,神基台新61購01,listed,0,0,0,0,0,0,2732000,19000,2713000,2713000,TWSE
2025-11-27,040334,臺股指中信59購04,listed,0,0,0,0,0,0,2947000,258000,2689000,2689000,TWSE
2025-11-27,036332,定穎控元富53購04,listed,0,0,0,0,0,0,2704000,43000,2661000,2661000,TWSE
2025-11-27,2312,金寶,listed,3622000,3980000,-358000,3223000,0,3223000,137000,345376,-208376,2656624,TWSE
2025-11-27,00918,大華優利高填息30,listed,321500,720000,-398500,0,0,0,4381829,1363675,3018154,2619654,TWSE
2025-11-27,041050,台積電元大54購71,listed,0,0,0,0,0,0,2800000,183000,2617000,2617000,TWSE
2025-11-27,089642,晶心科群益51購02,listed,0,0,0,0,0,0,2602000,0,2602000,2602000,TWSE
2025-11-27,00922,國泰台灣領袖50,listed,828000,77000,751000,0,0,0,2418239,568196,1850043,2601043,TWSE
2025-11-27,00885,富邦越南,listed,2006000,21000,1985000,0,0,0,1000394,403204,597190,2582190,TWSE
2025-11-27,1717,長興,listed,3072120,518000,2554120,0,0,0,36000,11000,25000,2579120,TWSE
