date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-11-18,6770,力積電,listed,166410200,110002917,56407283,87000,0,87000,6233537,15822327,-9588790,46905493,TWSE
2025-11-18,00953B,群益優選非投等債,listed,84300,84000,300,0,0,0,22258649,1351000,20907649,20907949,TWSE
2025-11-18,2337,旺宏,listed,51275140,27751200,23523940,350000,0,350000,2221146,7184559,-4963413,18910527,TWSE
2025-11-18,00637L,元大滬深300正2,listed,9278000,10135000,-857000,0,0,0,25636698,5946501,19690197,18833197,TWSE
2025-11-18,1303,南亞,listed,90089005,70884320,19204685,3379000,1650000,1729000,3662366,6520599,-2858233,18075452,TWSE
2025-11-18,00715L,期街口布蘭特正2,listed,15000,260000,-245000,0,0,0,18842364,3082000,15760364,15515364,TWSE
2025-11-18,00632R,元大台灣50反1,listed,962000,648000,314000,0,0,0,28242613,13733318,14509295,14823295,TWSE
2025-11-18,1802,台玻,listed,35872000,21586120,14285880,0,0,0,1678770,2528609,-849839,13436041,TWSE
2025-11-18,00882,中信中國高股息,listed,2330000,435000,1895000,0,0,0,12083000,766653,11316347,13211347,TWSE
2025-11-18,1314,中石化,listed,19142000,8312000,10830000,0,0,0,714200,213272,500928,11330928,TWSE
2025-11-18,8112,至上,listed,16166134,4355000,11811134,196000,18128,177872,185825,1415154,-1229329,10759677,TWSE
2025-11-18,8150,南茂,listed,23376030,13635600,9740430,0,0,0,1048539,433358,615181,10355611,TWSE
2025-11-18,3037,欣興,listed,27184580,16910910,10273670,83000,18000,65000,2981648,3046001,-64353,10274317,TWSE
2025-11-18,2867,三商壽,listed,10801000,2817000,7984000,0,0,0,3020000,799000,2221000,10205000,TWSE
2025-11-18,2327,國巨*,listed,21183610,13699961,7483649,3574000,105338,3468662,1142593,1986090,-843497,10108814,TWSE
2025-11-18,00680L,元大美債20正2,listed,20000,0,20000,0,0,0,10668817,1096000,9572817,9592817,TWSE
2025-11-18,00985B,群益ESG投等債0-5,listed,5703000,4000,5699000,0,0,0,5677000,1979092,3697908,9396908,TWSE
2025-11-18,2891,中信金,listed,29795857,16544268,13251589,1089000,10801000,-9712000,6019030,1027000,4992030,8531619,TWSE
2025-11-18,00671R,富邦NASDAQ反1,listed,0,0,0,0,0,0,17310102,9105200,8204902,8204902,TWSE
2025-11-18,2615,萬海,listed,28647055,6637020,22010035,0,14434000,-14434000,683320,350301,333019,7909054,TWSE
2025-11-18,00664R,國泰臺灣加權反1,listed,0,0,0,0,0,0,13349948,5613000,7736948,7736948,TWSE
2025-11-18,033500,祥碩元大54購05,listed,0,0,0,0,0,0,7889000,583000,7306000,7306000,TWSE
2025-11-18,2408,南亞科,listed,57819139,51146685,6672454,2819000,5000,2814000,2916929,5575171,-2658242,6828212,TWSE
2025-11-18,3715,定穎投控,listed,15395000,9606020,5788980,512000,0,512000,972095,691113,280982,6581962,TWSE
2025-11-18,00885,富邦越南,listed,4699000,375000,4324000,0,0,0,3034368,1060000,1974368,6298368,TWSE
